,PC1,PC2,PC3,PC4,PC5,PC6
7876,0.9894034083714616,-0.7256269083298167,-1.3717043355062544,0.6091467888083436,-0.22447454351127225,0.17973712221102592
7877,-0.15469711633129318,-1.3123464954442503,-0.17855944865332618,0.8031424211583683,1.0422753432326697,-1.0495553394333155
7878,2.175373856868727,2.4835332066526448,3.0258292021032207,-1.0892188567451433,-1.574631289536415,0.1794982267752025
7879,0.9363297071384806,1.4607351688572947,-0.07870210765054121,0.45653841659547595,2.0216265447635613,-0.07296518271993045
7880,1.0549667941831082,-2.1179499461435,-0.5777335043050147,0.6338971232033721,-0.19840063643585065,0.9898425916925585
7881,1.3034389603302543,0.11476197018354256,-0.313870612274186,1.6958955518547651,-0.3821224247727116,-1.3406908644540771
7882,1.8997855777350452,0.7379769392212001,0.4578240323867057,-0.08393538557264514,-0.22815453706950425,0.02268600874882301
7883,0.7286682224606986,0.6385634413566527,-1.9650947804938512,0.10842410609699887,1.3058311717050906,1.4235109815073355
7884,0.9860357046741309,-0.4637224681832436,-0.47074493059597744,0.784985007908498,0.11899286271122371,-0.5212528822533999
7885,1.5955626604704651,-1.1956395136124272,0.2684454434914812,-0.29570712988196285,-0.1544913030629851,0.6324280502429223
7886,1.4716654584449576,0.18748939919443514,-1.255282443376012,1.1283694178534243,0.026506128921139724,0.5570958699443437
7887,0.23871849849322366,-1.7648799508715003,-0.4734445429932526,-0.29847466747639223,0.538096216854691,-0.5275764329181034
7888,1.2444485682283413,-2.0360732231537932,0.13462496653283115,0.03253774553350697,0.6957067542019866,-0.247444722510962
7889,2.1554613626049286,2.167429337982437,0.7928569632320777,-0.014615692615413518,0.9586004532400529,-0.6537984854523171
7890,2.352492842946507,1.058588875426934,0.9310020997316603,1.1509933102386845,-0.5924880634020278,0.9127028682161763
7891,0.6334781230472948,-1.1539082062229078,0.2213820803102527,-1.739139746159824,2.4507220668004357,0.7640975874734933
7892,-0.043133146107470655,-2.2914845428229587,-1.5199523128705665,-0.2840542273197186,0.5349299720669858,0.8406905662745052
7893,0.5128582125726523,1.0284773822544762,-1.1833767535856843,0.04484128375236012,0.10293467669504182,0.6484137554534101
7894,0.624489830455536,-1.1011838623088241,-0.321535869982105,-0.25031890004844937,0.12010944057713602,0.3257751123953324
7895,1.4446459293170277,0.30531398591674946,1.3181351745356187,-0.988963189761435,-0.873599147320872,0.6940042120180097
7896,0.5044263974615885,-2.2460033764350493,1.336346460495622,0.7329572419984217,-1.0996761704138387,-1.4079770680680603
7897,0.8572268381768492,-1.0679546444219095,0.24014933616123402,-1.2325323514941524,2.9361619451352063,-0.9450967142483073
7898,-0.2816124862058552,-1.9440661468137295,-0.8975069577507131,-0.6578521256936346,0.5203933732947018,1.1524795097052216
7899,1.6857924275656626,2.710738821493151,1.301071386277886,-0.5023372989553231,-1.4630956136673374,-0.5362269581662015
7900,0.15157099795498594,-0.8917781708691161,0.4687260311900348,0.9274342318884761,0.18961807994574137,-1.1383770241730828
7901,1.1968576992879894,-0.11821366147003795,-0.46528250137290655,-0.10682814002698263,1.2753839520744736,-2.211027621658357
7902,0.4128758924738846,-1.6769038849003046,0.8396959962621494,-0.001403140914481322,-1.4881299094027354,0.22645811265774152
7903,0.9734079542688578,-1.2285101108763725,-0.16876590912806885,-0.5826665403552316,-0.16628651536905925,-1.1455488938252918
7904,2.306544981970837,2.3934036405104315,1.6458418016036804,-0.6041758848543715,-0.4439526670277921,0.20411837432549423
7905,0.8133494295348768,1.0332790434272867,0.4457781007494274,-0.7757272890296835,-1.0938540914711363,-0.9840164572034016
7906,1.7237264593170951,-1.8001825958441502,1.720661371861641,0.31362274808039314,-0.9891296203049826,0.27793985592857007
7907,0.9584538520063248,-2.060596552765411,1.292566879694849,-0.578055045503202,-1.0121274591976175,-0.7138590776408178
7908,1.6978753387944436,1.2000457471967345,0.4207352401493837,0.3008244257303296,-0.45619058921523714,-0.11145079381519077
7909,1.0944105628568987,-1.472240062415568,0.16009008415365142,0.8467950956018437,-0.17761465580680683,0.4904917363590642
7910,0.18893298210113998,-1.5894703081677846,-0.8892622187121029,0.47413123072628943,0.7053639964826769,0.8867395378867391
7911,0.8248992341885389,-1.831839068647947,-0.12550911716411112,-0.5075287410364526,0.48065798260813386,0.6960294289489457
7912,0.11405552456909762,-1.3020427346213328,-0.7600770561399068,-0.10005141756729687,-0.3487683254704726,-0.6077551155300333
7913,-0.21900676482339293,-0.9397104413614943,-0.45406591149400355,-0.7356632677180629,0.7425738762279604,0.8596505946624107
7914,1.7388639012278997,-1.299863272931923,0.7075257934821063,0.17175140990277074,0.6779695703999618,0.664032440612496
7915,0.8537449967407102,-0.17447741177725543,0.7919398680344237,0.3134537109320705,1.1191580179376994,-0.9578959689202949
7916,1.8509352716655936,1.06652676678895,-0.8205431972465703,-0.8178153181420318,-0.907417681384441,-0.379980304839927
7917,0.9329474613250127,-0.7628480449294293,0.5255040969449636,0.7449619726935702,-1.3039281087764207,-0.45980344892473984
7918,0.25240791141541075,0.4811614098922438,-0.2900136455910226,-0.8497615159592655,0.6902356889749627,2.121689776195713
7919,0.919190059458402,2.922966269106052,1.6387907177991934,-1.147536264669771,-2.0442154795145604,-0.9916252268332444
7920,0.6785167014387963,-2.182907307831412,-0.30333606398714685,-0.6235875215199301,-0.7187910050457561,-0.8040087364639593
7921,1.4252912512107792,-1.828532131014278,-1.7663294421463231,-0.958096320126801,-0.25256630394636426,-0.04894766510992225
7922,1.0810572133157565,-1.1189500854995096,0.525797412923519,-1.788882075385438,1.2610997926622707,1.5483132503868322
7923,1.075347999700019,-0.6519612484217536,1.0631672648345696,-0.4906549492274981,-0.17638082709232036,0.2981662747278525
7924,2.149764410516694,0.4112283539609471,-0.4678424893152924,-1.4136784497867734,0.36925314408208176,-0.29156872506159165
7925,0.40785585223281007,-1.2355535049894337,-1.9487951564681827,-0.10364157600216752,-0.8270803121505174,-1.0553599168343333
7926,0.6964873950591534,-1.1748934382474738,-0.10733384841973098,-0.9324241419185452,-0.05090911519442249,1.0698833197057165
7927,1.0399065243755263,-0.321597858605295,0.5645759814904692,-0.10105341080068983,1.247426465476173,-1.484055544799287
7928,1.4905460283025038,0.45368596845924747,-0.8232489724969986,0.8679149540481228,-0.2618048498637364,-0.25611754177778
7929,1.0624593117831567,-1.8908268621780897,-0.6832348836780853,-0.4616734597450173,-0.5117071137048415,1.360724068233188
7930,0.8318345661651642,-1.1001492384481848,0.4558001999091823,-0.6687811787684859,1.0755230212552356,1.484047765859555
7931,1.1995173892249225,-0.36213199913730104,2.362608174260765,0.19854871876573724,-1.8307860123649486,-0.9465793706306317
7932,0.016164002347288528,-1.3989013924812028,0.7900492770538223,-1.7046360444130713,-1.060703765839822,-0.6889002689583426
7933,1.8947694318318669,-0.11643483932667423,-0.9023149796814308,-0.2711554921742517,-0.4242311000820105,0.0333750317696661
7934,0.9579069912189806,-1.1327889687176873,-1.2901842798812413,-0.9829291180417828,0.4532724979787,-0.602488994019931
7935,1.0294948519588951,-1.2629939639029875,-0.129388481773365,0.18441138141390204,1.1465266018698765,-0.39962262676369303
7936,1.926504112241047,-0.44001438083409916,-0.06029871531851392,-0.7411099594625821,-0.48607910313364194,0.30823950416310847
7937,1.2829524276024578,-0.22760272698656284,-0.5426954837818412,-1.5380414711397798,2.3626879225219715,1.1056359632901847
7938,1.7984288209159245,0.4726610514525239,-1.353510343515126,-0.008261165691699485,-0.49794706988251275,1.0028583696344846
7939,1.4297554097197953,-1.6626825115872634,0.1550900050444116,-0.28356576806558464,-0.25341071602457216,0.7078763439974416
7940,1.8755483855710366,0.46280293867547756,-0.7039652965084735,-0.7734390007436484,0.028363204515054696,-0.7870357202258464
7941,0.9886980033992367,-1.4655418269164688,0.3989981469997179,0.9770265256609457,0.4569028961981013,0.8815093670937217
7942,0.8207638656168373,1.3181582425052922,0.7758680781773553,0.36338930651711054,0.9020732540407774,-0.7916245067050498
7943,1.956802518349311,1.1162574996310226,-0.2244760110925666,1.0854866007305095,0.9051216256995996,0.5672784284616241
7944,1.242941252320032,-1.6233437267216302,-0.21215971482785886,1.0294069015134486,-0.2905749173284626,-0.635875377424334
7945,1.826887974276738,0.917232661343715,0.3735458573785725,0.5644798092109675,1.0788310210440657,-2.03026794353444
7946,1.4634371469171237,-0.09734054849776236,0.5481721692478625,-0.2783668505554019,0.4211362970673895,0.21994501305931033
7947,1.0500718962127535,1.0105979155666702,-0.5710424727002525,1.1135761382190876,1.465518405269229,-0.3353891600789275
7948,1.4890264106558164,0.16053036843880436,0.20761706642448943,0.2854206955952533,-1.8622058801951547,-0.7014946510666096
7949,0.7680628924166926,-2.2212344857084423,-0.5670383988044565,-1.4223948560060204,0.4363925677404268,-0.2758817947665118
7950,0.7098287899743319,0.7407755353200242,2.408105666340031,0.6287730277148948,0.7828083664442675,-1.4070414116173189
7951,2.066616749331883,0.39990778995850473,0.6122308182515486,-0.3618260152249217,-1.091866178767657,-0.41928337401233495
7952,1.7969961828293546,0.797251924494355,-0.18937893342324175,0.8426586005496485,1.2420261597217974,-1.1867744939554898
7953,0.9828728666830504,-1.5033132233998034,0.4669732177685486,-0.7404626292039734,-0.2835132247618001,0.8085580611853368
7954,1.0023116945234556,1.3448208381111448,-1.2196997412223107,0.02660069623734987,0.06480171236834696,0.6607532116140261
7955,1.1709444007133682,-0.2818852832310728,0.18540653422644046,0.5524884971275292,0.7673542250389955,-1.8557597068557485
7956,1.4642604414594893,-0.5327071297877374,0.9589813817801551,-0.01029206960387911,2.034827979561328,-1.2013389874786005
7957,0.3534276374369204,-2.2015922607507017,0.066982462983921,-0.000767019538915531,0.9176523736275242,1.0038704048088747
7958,0.43613834450192357,-1.6112530116284431,0.3076569996948978,2.4408330120669226,-0.19641196052599016,0.8453220820115064
7959,1.7644939114116867,-0.6479465307607153,0.8089068835365276,1.3963194849577614,1.4787425871065145,2.1629746788250817
7960,0.3678059382834904,0.6964416410047131,0.5693281319675436,0.8610834466530048,0.26067272672044844,0.13955889864130158
7961,1.660777789618082,1.2676392499319729,-1.226923009564989,-0.930320650974523,0.5185527776919603,-0.67211975024745
7962,0.18062190169294814,-0.12840328016002617,0.0034694698329849486,2.002824012267982,-0.7053118747561922,0.5984314285836764
7963,1.165372173176771,1.9702776817626426,-2.589784467495289,-0.3283005475238849,0.1797294912451675,1.5805047862623005
7964,0.28070841843468547,0.5206545708371237,0.38697547943683985,0.497620639524492,0.9579194973349544,1.371459033246328
7965,0.80908496715727,-0.5100613281748313,0.7946744777513145,-0.19221990560050378,-2.084340579985081,-1.9394417423423111
7966,0.9941019743491943,-0.7390455106790539,-1.3539051083034668,2.559044932492919,-1.5382975969581436,-0.3870839774101496
7967,1.5485421370537524,1.2439343470151139,0.6838916324168969,1.6793786129647836,2.0685449612214732,2.6783207278147705
7968,1.3508288368867551,-0.23198160762921122,0.32311839363923606,2.445073906283932,-0.23507949329176003,0.8647326958118183
7969,1.072755758038824,-0.40091168150274387,-1.7321929315169964,-0.27066672205550596,0.13261276572484432,-1.0187278913116868
7970,0.9707093774902774,-0.2878723302526512,2.6162454916662923,-1.735503327841858,1.466314355536102,-2.1984600510804793
7971,1.5865561234974088,-0.39986535955797897,0.019537050426854122,0.9991934482640105,-0.11131839663586855,-0.8187339688868791
7972,1.8867723725712133,-1.0270403451968644,-0.5422276372555263,0.9947208527333531,-1.4022265394149256,-0.027829468431675358
7973,0.9266625659151315,-1.7601760677475613,0.8139205992054895,-0.9507379135015157,-0.9551785478103014,-1.1397882645723374
7974,0.8221643373954145,-2.4069757506180682,0.45922570352299474,0.19859295758847503,-0.5106093852298433,-0.03833160997447818
7975,1.9599956339812485,0.6438748688233875,0.8498130355058181,0.838016756050307,-0.05786723513262106,0.9460943840198242
7976,0.8445633641072977,0.34845818373519366,-1.0254580342807345,-0.13822476034395653,-0.4283131637913251,-1.2377334295458184
7977,0.4210544065800492,0.0697514129076596,-1.403340600114338,-0.4932148281952009,-0.4881049104369825,0.44255959567016967
7978,1.326801105575683,0.9020053174960087,0.9094643080169103,-0.787985402748834,-0.15850717025795674,0.5817757211295613
7979,1.1425635964563254,-0.09304305650137032,-0.5360992110351833,1.0522063898812093,-1.2800582985604136,-0.07362143056831216
7980,1.7886861074985005,-0.2515559784394326,0.5446791854869982,0.1804934897347444,-0.8823676824931241,0.09532215968804324
7981,0.45662358677162873,1.5310077767859345,-0.396941104016543,-0.7841267742555655,0.6647783893261036,2.239661080069253
7982,0.8152969442377977,-0.7501244209480002,-1.6512395876882493,-0.4000164413852972,-0.8906949309175038,-0.5963835991519572
7983,0.8076745627312711,-1.4854386036982345,0.375140262576043,0.3589162096213837,0.5634000776393013,-0.4883622751627863
7984,1.8414765610795927,0.6131934540323569,-0.45729771444881784,0.11363259609765955,-0.3814427510512082,-1.6372779125061978
7985,1.9563341049424412,0.8658265036653212,3.0850009576972375,-1.7893795530602612,-1.965942482620282,1.052920600752327
7986,0.7563739454627595,-0.47681927961952064,0.2647997579251502,-0.5974850725388902,0.5882246454515949,-1.6415817408787723
7987,1.9998270955500208,1.110703729256617,0.73244320550071,0.48078604037002043,1.7978616641451841,0.858162432038099
7988,0.5599869680196585,0.6748163711712923,0.8778976579624103,-0.8977840676160371,-0.15153935768448223,-0.19752261711807356
7989,1.0978137222370892,-2.4186385291994847,0.18734996157558728,0.4955928740881098,2.0905443931583387,-0.6911457930291761
7990,1.7391597602281916,-0.4105965487720555,-0.5616313622631055,-0.29903166159501926,-0.5752392869055005,-1.3415595237584828
7991,0.5008930890984682,-1.0129951330132028,0.7457070382821073,0.7610911981943601,-1.5747838228469186,-1.7696064480067182
7992,1.973541314472139,0.8725292649037913,0.785876584536254,-0.8312829916027781,0.4887373834569111,-0.45417803377930666
7993,1.5790546799612064,-0.26575671297741044,-1.1794706646880064,1.0322678457508205,-0.24899365054520503,-1.4377964756905726
7994,1.9518981326175637,1.5472598846893666,1.7227673422499223,1.1130782297983677,-1.801815604987733,-2.788870665078219
7995,1.4995448704604948,0.8340632712833645,-0.09632283615676088,0.589746500460777,0.0794204767252916,-1.4709085053173645
7996,1.8532619415897578,-0.47840028685510727,2.0854808834532355,-0.8851637118437364,-2.4773533618553882,1.73288451134062
7997,0.40530409469537,-1.4963111641672204,1.0073881222241716,-0.588458492302222,-0.964339564243756,0.6932613997339857
7998,1.5832401784475691,-1.4100616876198662,-1.1466640991588406,0.744451715252239,-1.3887229834833177,-1.689877067889984
7999,0.7431281738956949,-1.1847261362532269,0.685127592580324,-0.44127989541386764,0.1725583690986009,1.6248562593289952
8000,1.0245021306113762,0.3166604457546668,-0.9238799416920415,-1.0702825612430382,-1.6357856871214325,-0.34266494347192356
8001,1.4808604857952297,-1.0499463629139076,-1.1895877881034465,-0.017144974165555427,0.19501616433753127,0.6778139134592164
8002,0.9891785937038903,-1.4869749803887875,-0.5694974303668168,1.377517640217627,0.3488868771645609,-3.428378164523163
8003,2.2616031882472485,1.2117699966881725,-1.0825705378015047,0.6561581282689002,0.7590104675486298,-0.3861147045885561
8004,1.2427888380989507,-0.12552222382107747,0.38092966101159653,0.9955173895521865,0.6448656069956217,-1.2840952628368076
8005,1.183355063015256,-0.5790252887190092,0.2236051690017954,0.3818306101038648,0.18956435681482667,-0.2883013554688756
8006,-0.12032052028245009,-2.0547413670420416,-0.20545219494369504,1.5075317077775263,-0.6259723601273565,0.08575887802327806
8007,1.2025473206493626,-0.2178266748322652,2.446289967823779,0.07222385097337243,-1.1676182572081582,1.3832248797418394
